+----------------------+------+--------+--------+-----------+
|      series id       | year | period | value  | footnotes |
| LASST020000000000006 | 2003 |  M06   | 331390 |           |
| LASST020000000000006 | 2003 |  M05   | 331375 |           |
| LASST020000000000006 | 2003 |  M04   | 331298 |           |
| LASST020000000000006 | 2003 |  M03   | 331074 |           |
| LASST020000000000006 | 2003 |  M02   | 330705 |           |
| LASST020000000000006 | 2003 |  M01   | 330227 |           |
| LASST020000000000006 | 2002 |  M12   | 329670 |           |
| LASST020000000000006 | 2002 |  M11   | 329063 |           |
| LASST020000000000006 | 2002 |  M10   | 328400 |           |
| LASST020000000000006 | 2002 |  M09   | 327699 |           |
| LASST020000000000006 | 2002 |  M08   | 327024 |           |
| LASST020000000000006 | 2002 |  M07   | 326427 |           |
| LASST020000000000006 | 2002 |  M06   | 325921 |           |
| LASST020000000000006 | 2002 |  M05   | 325471 |           |
| LASST020000000000006 | 2002 |  M04   | 325032 |           |
| LASST020000000000006 | 2002 |  M03   | 324565 |           |
| LASST020000000000006 | 2002 |  M02   | 324044 |           |
| LASST020000000000006 | 2002 |  M01   | 323503 |           |
| LASST020000000000006 | 2001 |  M12   | 323030 |           |
| LASST020000000000006 | 2001 |  M11   | 322692 |           |
| LASST020000000000006 | 2001 |  M10   | 322501 |           |
| LASST020000000000006 | 2001 |  M09   | 322405 |           |
| LASST020000000000006 | 2001 |  M08   | 322282 |           |
| LASST020000000000006 | 2001 |  M07   | 322013 |           |
| LASST020000000000006 | 2001 |  M06   | 321563 |           |
| LASST020000000000006 | 2001 |  M05   | 321019 |           |
| LASST020000000000006 | 2001 |  M04   | 320485 |           |
| LASST020000000000006 | 2001 |  M03   | 320042 |           |
| LASST020000000000006 | 2001 |  M02   | 319726 |           |
| LASST020000000000006 | 2001 |  M01   | 319538 |           |
| LASST020000000000006 | 2000 |  M12   | 319455 |           |
| LASST020000000000006 | 2000 |  M11   | 319459 |           |
| LASST020000000000006 | 2000 |  M10   | 319530 |           |
| LASST020000000000006 | 2000 |  M09   | 319625 |           |
| LASST020000000000006 | 2000 |  M08   | 319719 |           |
| LASST020000000000006 | 2000 |  M07   | 319777 |           |
| LASST020000000000006 | 2000 |  M06   | 319766 |           |
| LASST020000000000006 | 2000 |  M05   | 319659 |           |
| LASST020000000000006 | 2000 |  M04   | 319477 |           |
| LASST020000000000006 | 2000 |  M03   | 319291 |           |
| LASST020000000000006 | 2000 |  M02   | 319147 |           |
| LASST020000000000006 | 2000 |  M01   | 319059 |           |
| LASST020000000000006 | 1999 |  M12   | 318983 |           |
| LASST020000000000006 | 1999 |  M11   | 318846 |           |
| LASST020000000000006 | 1999 |  M10   | 318617 |           |
| LASST020000000000006 | 1999 |  M09   | 318316 |           |
| LASST020000000000006 | 1999 |  M08   | 317984 |           |
| LASST020000000000006 | 1999 |  M07   | 317703 |           |
| LASST020000000000006 | 1999 |  M06   | 317523 |           |
| LASST020000000000006 | 1999 |  M05   | 317454 |           |
| LASST020000000000006 | 1999 |  M04   | 317464 |           |
| LASST020000000000006 | 1999 |  M03   | 317489 |           |
| LASST020000000000006 | 1999 |  M02   | 317480 |           |
| LASST020000000000006 | 1999 |  M01   | 317381 |           |
+----------------------+------+--------+--------+-----------+
